date,vix_return,sp500_return,audusd_return,oil_return,gold_return
2015-12-21,-0.09661835392686213,0.0077784025360287945,0.005446797437300921,0.0002879970159028744,0.014725261640587517
2015-12-22,-0.11229948105839693,0.008816736053143037,0.004607998674660774,0.040299298892936264,-0.006562506170367022
2015-12-23,-0.062048232709396745,0.01241806830075265,0.004483960800029774,0.037631450838959024,-0.0050242130338106206
2015-12-24,0.010918437997815555,-0.001598636221499028,0.00021699959855481232,0.01599995930989584,0.007293740957305728
2015-12-25,0.010918437997815555,-0.001598636221499028,0.005308703742888277,0.01599995930989584,0.007293740957305728
2015-12-28,0.07433291571203293,-0.00217855994238203,0.0014565529062045002,-0.03385819297883419,-0.0062197841399697085
2015-12-29,-0.04908337854497835,0.010629762908764828,-0.00341122208586242,0.028796455285189815,0.006539000467071565
2015-12-30,0.07524881825636309,-0.007217228595965963,0.004520229633118378,-0.033535793334665054,-0.01614851453741295
2015-12-31,0.053209839226735056,-0.00941191309542666,-0.0008012683601517079,0.012021925129788391,0.00018873054126511413
2016-01-01,0.053209839226735056,-0.00941191309542666,-0.0018179429058416963,0.012021925129788391,0.00018873054126511413
2016-01-04,0.13673815506064346,-0.015303731089594375,0.0021132249553825755,-0.007559465093770035,0.013958243965158657
2016-01-05,-0.06570051015584788,0.0020122259542274534,-0.013868910348744712,-0.021490672929854737,0.0030695273956511393
2016-01-06,0.06463288470205808,-0.013115396702646942,-0.00322327473100259,-0.05560188857733117,0.012518545710656026
2016-01-07,0.21369594880635545,-0.023700443014411654,-0.011540623183333376,-0.02060643914586724,0.01447012217651622
2016-01-08,0.08083235199138561,-0.010838374390218508,-0.008772560478093383,-0.003306300235589421,-0.00893735016714281
2016-01-11,-0.1003332457925521,0.0008532721255336551,-0.010692175533668191,-0.052774427263351575,-0.001184230980416534
2016-01-12,-0.07530864120008185,0.00780279851675636,0.00635828831005214,-0.03088186303937246,-0.00994074273968304
2016-01-13,0.12238540649912721,-0.02496545230421965,0.0,0.0013140278408982908,0.0017502067582830794
2016-01-14,-0.05035680352864047,0.016695905386662213,-0.007351941338020418,0.02362208764817786,-0.012505724676724173
2016-01-15,0.12818369924959572,-0.021599098001850003,0.008816119283287627,-0.05705130266406466,0.016388839916025022
2016-01-18,0.12818369924959572,-0.021599098001850003,-0.01941674874430166,-0.05705130266406466,0.016388839916025022
2016-01-19,-0.0358993783963617,0.0005318215543925753,0.002614031589907251,-0.032630896986123314,-0.0014658502848717836
2016-01-20,0.05911711940998576,-0.011693855152413501,0.00553355437050973,-0.06711173256692671,0.015781219182118944
2016-01-21,-0.03262050067244582,0.005195438361131455,0.002913681004623303,0.1122411124375946,-0.0072260863304292045
2016-01-22,-0.16298240143978016,0.020283701024494727,0.011366025528062762,0.0900778150427346,-0.0017287093588093105
2016-01-25,0.08102056640911481,-0.015637982053378963,-0.0017159959211645592,-0.05747121941739064,0.008202698141198006
2016-01-26,-0.06832296664983095,0.014144335590226431,-0.009263788498629189,0.03658538578671977,0.014011933361215423
2016-01-27,0.027111138237847276,-0.010863483795639506,0.009810211364057464,0.027026977853772616,-0.004992400668366814
2016-01-28,-0.029857226994124297,0.005528577205787588,0.0012628272103452076,0.028483034222086978,-0.0004479885412931317
2016-01-29,-0.09901870231043552,0.0247602174153414,0.009991413648806846,0.012040869851996261,0.0007171466884487998
2016-02-01,-0.010891149128407829,-0.00044323658717015935,-0.002473963327606854,-0.05948834491944599,0.010300967169931452
2016-02-02,0.10010010239350309,-0.018743090830274922,0.005973166495828908,-0.0550285146200199,-0.0005319403962680269
2016-02-03,-0.015013645613228266,0.004992038934619414,-0.0113884772064069,0.08032127462980498,0.012419053839795025
2016-02-04,0.008776006346669751,0.0015267325638141926,0.017743503234138647,-0.01734818733331378,0.014281894383995741
2016-02-05,0.07051277460711147,-0.018481246310869337,0.006263451345555282,-0.026166454655521254,0.00017283452523075837
2016-02-08,0.11206163102135425,-0.014153935656373462,-0.015731338382857896,-0.03884748719007591,0.03463462937881623
2016-02-09,0.020769265981820828,-0.0006636203533073592,-0.0009910320932225991,-0.05894240378987403,0.0006677742228144989
2016-02-10,-0.009419743458024432,-0.00018895027740828407,-0.0016960748967275174,-0.017537572002580215,-0.0033369484966521146
2016-02-11,0.07036890109153449,-0.012301161792504733,0.005185764323770048,-0.045173101785153214,0.044530070659167365
2016-02-12,-0.09737028537840331,0.019518049565855122,0.002849597119559233,0.12323546594469281,-0.007051886093404791
2016-02-15,-0.09737028537840331,0.019518049565855122,-0.0009963907712577935,0.12323546594469281,-0.007051886093404791
2016-02-16,-0.05078736328947053,0.01651665412216241,0.004360217881918427,-0.013586943317733136,-0.025179526903889582
2016-02-17,-0.07465786390881946,0.01648043921048603,-0.00391593232685894,0.05578508542741023,0.002649185451773839
2016-02-18,-0.030031380203156988,-0.004665713707027619,0.007893796152973698,0.0035877563894002318,0.012385434978431809
2016-02-19,-0.05129384169640505,-2.6032942938902792e-05,-0.0036464593910906506,-0.03672411606448711,0.003507094783253839
2016-02-22,-0.05601565939678543,0.014454197186153817,-0.0010000231749285327,0.06207827903095353,-0.016986365409099702
2016-02-23,0.08255936278412279,-0.012454371867771763,0.012877964666414998,0.012388859678152508,0.010582925860376236
2016-02-24,-0.012392766184689874,0.004439786812972857,-0.005396829738412712,0.008785713187080102,0.013417247556746226
2016-02-25,-0.0777026426813272,0.011348275359951865,-0.00014388018433564298,0.02861580482989301,-0.00040364900275247084
2016-02-26,0.036629975574759666,-0.0018701144822791393,0.005716353039498356,-0.008769305056048449,-0.014860202769621855
2016-02-29,0.037354860730328676,-0.008120976341902342,-0.014897680844896288,0.029591252496194542,0.011559251534285053
2016-03-01,-0.13868606228370617,0.023868791801894718,0.0020714186207255736,0.01925930447048607,-0.0029175585660977665
2016-03-02,-0.03446330983379342,0.004094308735004493,0.005458152164026453,0.007558090406990514,0.00877828686433002
2016-03-03,-0.022820326867544316,0.0034987406745825567,0.014794837969696495,-0.0025966576163909405,0.013133550196413157
2016-03-04,0.009580828748653625,0.0033058923144386743,0.009565156942604292,0.03905115666874637,0.009941148208443051
2016-03-07,0.029062856072337162,0.0008850141950174084,0.007285434146144576,0.05512259069783054,-0.005276063558845023
2016-03-08,0.07608067238050409,-0.011240108649505087,0.00631712736978729,-0.03693935275762339,-0.0008707850130275085
2016-03-09,-0.017675410945770076,0.0050523932937867055,-0.0032708002339996156,0.04904112097335189,-0.004357816422147165
2016-03-10,-0.0158124816311096,0.00015580493345068724,0.005005487129360109,-0.01175243541864135,0.012255311724705065
2016-03-11,-0.08587253753884172,0.01639550053418848,-0.0011939199675515821,0.017441856362333308,-0.010456013229658057
2016-03-14,0.0254545500784209,-0.001260972921287129,0.013538134807996816,-0.03428570635907058,-0.011360870193487305
2016-03-15,-0.004728127857288822,-0.0018369416879204792,-0.005565667220827075,-0.022592795742149452,-0.011250401579341096
2016-03-16,-0.10985750384244664,0.005600351545632654,-0.00768712411070227,0.05833789001054246,-0.0008939983453440936
2016-03-17,-0.036691140702655,0.006595236486620859,0.011245207645086408,0.04524185439123629,0.028634141197204643
2016-03-18,-0.029085812660977983,0.004405643688967897,0.013616990425483255,-0.018905525418077107,-0.00846180401097274
2016-03-21,-0.016405170356701415,0.0009855772666846896,-0.006837914902277253,0.011916867065629999,-0.007975753398116847
2016-03-22,0.02755620852009466,-0.000877387766836879,-0.0034073113942291178,0.038586843433105145,0.0035374675759947127
2016-03-23,0.05434011996778643,-0.006386031602501285,0.006401026506944074,-0.04004824648631411,-0.019628265469004536
2016-03-24,-0.0133868684660301,-0.0003780702927851376,-0.011375571009752394,-0.008293586917860862,-0.0018794858622083188
2016-03-25,-0.0133868684660301,-0.0003780702927851376,-0.0009033039149684008,-0.008293586917860862,-0.0018794858622083188
2016-03-28,0.03392130310474695,0.0005452554858313974,-0.002777060661686148,-0.0017739406094351429,-0.0012280988783504032
2016-03-29,-0.09317585942389806,0.008816651779288476,0.0068010982895450045,-0.028179756982765203,0.012869867085555597
2016-03-30,-0.018813262007877807,0.004350315260639448,0.01100161882697992,0.0010449560293344096,-0.007041074250385471
2016-03-31,0.028761016045710575,-0.00203975921756705,0.002757962015004445,0.00052193261803124,0.005949895356224033
2016-04-01,-0.06093185945643298,0.006330915127309877,0.0011505351723535284,-0.04042773163515301,-0.009722897808094988
2016-04-04,0.07786255529672892,-0.003208322345054082,-0.00015340454340118104,-0.02962761961030158,-0.0034363863031151576
2016-04-05,0.09206800292289019,-0.010144492387214377,-0.008967847956658948,0.005322090270267532,0.00853860789331895
2016-04-06,-0.08625161589660046,0.010507619269939372,-0.007093322713165318,0.05182503878470479,-0.004803015546077316
2016-04-07,0.14691268079539554,-0.011975786526205012,0.008753932322544067,-0.012980176913027774,0.011206504026073594
2016-04-08,-0.04950496276539118,0.0027865779152880243,-0.012923612272056184,0.06602262506673928,0.00509630244051773
2016-04-11,0.05859378856257624,-0.0027397858070188352,0.006808389519906477,0.016112773665144076,0.01142853213028161
2016-04-12,-0.08671585655377767,0.0096621337827838,0.003949260243509389,0.04484632138805078,0.00214854248993146
2016-04-13,-0.06801348167924248,0.01004013710204088,0.011912069086892796,-0.00972254838071207,-0.010004744593997916
2016-04-14,-0.008670511866767816,0.0001729273803483533,-0.002988215360911428,-0.006226013696919552,-0.01748479946613335
2016-04-15,-0.007288657399667997,-0.0009842848497145784,0.004386579043991867,-0.02746986481080571,0.006612224968112201
2016-04-18,-0.019823752302349784,0.006541025289023228,-0.007258020169600643,-0.014370709174516882,0.00040548212626667635
2016-04-19,-0.008239745858303338,0.0030844851678346608,0.01717440078241217,0.032679816280798635,0.015726349544428198
2016-04-20,0.0030211452072894662,0.0007615448773992117,0.0032745980652151285,0.03773123583185467,0.0001595779504190986
2016-04-21,0.050451813988406036,-0.005194027008290192,0.0007021833046267911,0.012901694189069834,-0.0033513815316922324
2016-04-22,-0.05232971700483369,4.785972478082989e-05,-0.007588036958505517,0.012737360657096186,-0.016253041495696507
2016-04-25,0.06505292279169761,-0.0018120458796383465,-0.0041484196630319214,-0.02492568406123863,0.008301516763681072
2016-04-26,-0.008522719191002448,0.0018727515871905798,0.0008334493478541205,0.032833056893025736,0.002663594069564512
2016-04-27,-0.013610285090552288,0.001649352800310755,0.003951378274880346,0.02929157331312693,0.005635163641245056
2016-04-28,0.10530136245911392,-0.009230768513682652,-0.01855377461208918,0.015442243987791704,0.01304839054214968
2016-04-29,0.03153742009296501,-0.005063088369821722,0.003969705665799905,-0.0023897591411851105,0.018727736998715994
2016-05-02,-0.06496812206885616,0.007809946463542827,-0.002209007924102502,-0.024825771670422103,0.004266211765677319
2016-05-03,0.06267030362183146,-0.008676638198860664,0.006100447122507235,-0.02523441903130197,-0.0030895189239633636
2016-05-04,0.028846079781212453,-0.005936889314214544,-0.021418947942478894,0.0029781729409767976,-0.013480981639421241
2016-05-05,-0.008722703819522226,-0.0002390081258001331,-0.004330931040098185,0.012334420524988898,-0.0014922047759372559
2016-05-06,-0.07479570030145943,0.0031746390805036384,0.0011961407399070367,0.007671483640095733,0.016910492045891345
2016-05-09,-0.010190256079042004,0.0007534970439868616,-0.013351032765875126,-0.02731753750271948,-0.021115359511650778
2016-05-10,-0.06451610158353138,0.012483643435067249,-0.008048602556896323,0.028084743537561074,-0.001343197854510092
2016-05-11,0.07776958598990169,-0.009561518078546327,0.007667986997414111,0.03515449395853931,0.008465820844362648
2016-05-12,-0.019060567799137118,-0.0001694649071644072,-0.002060252669355056,0.010166585017456597,-0.003373550007982562
2016-05-13,0.043719647544205875,-0.00847828902508041,-0.005415267883130737,-0.010492541123375276,0.0012595257218273037
2016-05-16,-0.023936147446166123,0.009796652464963085,-0.005892644835365224,0.03267695663594705,0.0011793379756328548
2016-05-17,0.06062666015985352,-0.009411297455333645,0.0018220159634094735,0.012363791649106615,0.0021987801979985733
2016-05-18,0.024405916627425306,0.00020517873267866804,0.003510558254412155,-0.0024840145553872706,-0.001958940679871013
2016-05-19,0.023824458870537413,-0.003706707658226005,-0.011852253302174098,-0.0006225104825018368,-0.015309728152269275
2016-05-20,-0.06919780279977295,0.006019504059596059,0.0007232228174531841,-0.008513285895164757,-0.0014351194609206752
2016-05-23,0.040789466667043195,-0.0020854589704891735,-0.000578226047649455,0.006911033111092868,-0.0010380459939173248
2016-05-24,-0.08849555281523214,0.013681382686285826,-0.0005779008822471843,0.011231220471403791,-0.017744346259361055
2016-05-25,-0.03606105790654868,0.006974740643369559,-0.004602034763576679,0.019333658207668192,-0.004394193430533266
2016-05-26,-0.033812901169287035,-0.00021044390350322129,-0.000574857276242513,-0.0016142419055259483,-0.002778932908919063
2016-05-27,-0.023082681502041957,0.004286857336424754,0.005491613992252953,-0.0030314816606576978,-0.005163451261268159
2016-05-30,-0.023082681502041957,0.004286857336424754,-0.005676086750125209,-0.0030314816606576978,-0.005163451261268159
2016-05-31,0.08155485549980424,-0.0010052630048559275,0.0015111583564708653,-0.00466254507188768,0.0008238589222051562
2016-06-01,0.0007047377855924353,0.0011350423274503196,0.005717187221087272,-0.0018329970546806518,-0.0023872442356748236
2016-06-02,-0.04014082411834319,0.0028246780734553223,0.0018125339021342057,0.0032646368678166393,-0.0017327960587778524
2016-06-03,-0.011738800151776196,-0.002911814656949452,-0.00260326468217853,-0.011185667226807361,0.025045400508259652
2016-06-06,0.0133629805444071,0.004897281193053882,0.01601652435874068,0.02200739856706413,0.0036287396892122903
2016-06-07,0.02930407204272578,0.0012894462510633087,0.003613030078404522,0.013483638602526327,-0.00016065497010864238
2016-06-08,0.0021352122821303166,0.0033095665337075086,0.009828665253548863,0.01727559414893931,0.012375461356418427
2016-06-09,0.0397727572905624,-0.0017177585589538413,0.006822179540073359,-0.013078238823581056,0.008255200778428451
2016-06-10,0.16325138574281683,-0.009175181182794367,-0.010680125973489107,-0.02946996910593258,0.002519346059834948
2016-06-13,0.2313563398619609,-0.008115191387155773,-0.005751799150012227,-0.0038719916016022315,0.008638291023326694
2016-06-14,-0.02241293890053586,-0.0017988851350955182,0.0009595312385575205,-0.007978710743172135,0.0009342503496310162
2016-06-15,-0.017561005383003092,-0.0018407128700851372,-0.003383847441970733,-0.009899017123498055,0.00015562635811061654
2016-06-16,-0.03823230256952259,0.0031329906996742096,0.008157834542641185,-0.03749217454675935,0.008010519806092686
2016-06-17,0.002064997751455744,-0.0032579654199809127,-0.00391526849426882,0.038303408198041344,-0.0027775446753712796
2016-06-20,-0.05358057786473247,0.00580818525653326,0.005944923665837543,0.02897039189058015,-0.0019342359767892114
